index,price
6132,876160.543259
6133,879603.069727
6134,1446011.29475
6135,795552.700209
6136,1010239.12279
6137,1400065.61282
6138,1866491.63371
6139,1864492.07775
6140,2702416.07282
6141,1672817.14349
6142,1899466.91942
6143,1003669.69002
6144,1046598.67303
6145,651176.853931
6146,2240010.78629
6147,1547127.85444
6148,1251148.9145
6149,1311201.66726
6150,1318308.7816
6151,1268782.28177
6152,1125277.03569
6153,1244077.06569
6154,1018547.66893
6155,2530107.18962
6156,2843101.01616
6157,786211.442936
6158,1444021.59796
6159,1501893.16684
6160,4217730.37135
6161,1094030.9691
6162,838494.572673
6163,794486.780402
6164,1766639.05233
6165,2466798.10063
6166,4961076.56302
6167,791624.06473
6168,915924.322872
6169,1507364.22089
6170,747458.283186
6171,1074044.34218
6172,676858.813782
6173,1765940.92673
6174,779836.501202
6175,1049658.26445
6176,839406.292599
6177,1150599.76997
6178,1114553.83251
6179,795307.975008
6180,1073097.08984
6181,846792.79914
6182,1226354.21417
6183,964212.946006
6184,1107619.62417
6185,1656395.4691
6186,1493357.62464
6187,764567.23429
6188,2653550.46207
6189,823173.066583
6190,1252899.00641
6191,1105077.22125
6192,2680411.3837
6193,25759973.1282
6194,2166751.82608
6195,983247.390957
6196,1238532.65178
6197,1606807.2506
6198,1354757.86036
6199,802689.946294
6200,1754327.05768
6201,5541356.97893
6202,2162359.87805
6203,1146490.93817
6204,1220881.3337
6205,1474979.56137
6206,778993.241284
6207,773254.82236
6208,862702.4898
6209,2165360.65024
6210,744715.219703
6211,984374.151631
6212,802437.798553
6213,1102773.51263
6214,2158951.98657
6215,650326.102223
6216,866138.521312
6217,1307946.93354
6218,1300524.05198
6219,6052739.05305
6220,1158896.78996
6221,2242601.40232
6222,1248393.96156
6223,1430651.29862
6224,1242350.23565
6225,2587338.10223
6226,2267507.25521
6227,1527226.5272
6228,1763536.47583
6229,2581776.84324
6230,784697.660362
6231,1610407.26145
6232,2525838.0016
6233,2492727.53843
6234,1861961.01859
6235,658018.411558
6236,951119.625619
6237,9574912.00641
6238,1091025.32617
6239,1497963.65747
6240,7237346.6398
6241,1244117.32479
6242,726483.740489
6243,2404433.98883
6244,2111627.59259
6245,1024372.33503
6246,1014330.93492
6247,935289.690663
6248,2348207.55284
6249,762081.627683
6250,3905573.28713
6251,1612051.50709
6252,2486579.41517
6253,1304906.6295
6254,1200662.27805
6255,1058999.21768
6256,1290997.16743
6257,3211351.61546
6258,1837257.41759
6259,1292271.56146
6260,1198809.82544
6261,1156349.9817
6262,8521455.63317
6263,1407173.6706
6264,1543803.85419
6265,2438664.63495
6266,2260864.63556
6267,3120571.91714
6268,1813439.15549
6269,759864.608193
6270,1958825.92317
6271,1029539.05532
6272,1330296.60406
6273,912892.024896
6274,3724039.09065
6275,1148585.85766
6276,552679.18495
6277,3173753.15599
6278,2265938.78333
6279,2447439.30731
6280,2451938.35757
6281,1048964.62505
6282,1127861.58038
6283,861060.075997
6284,1637290.05636
6285,4966118.17413
6286,1506306.74244
6287,1042422.58161
6288,1331544.85862
6289,1232675.79746
6290,1106484.3293
6291,3401784.58981
6292,5597152.34236
6293,1972392.47052
6294,1231915.0557
6295,12220923.4857
6296,792715.397887
6297,3354886.49927
6298,1848212.06696
6299,29388132.5575
6300,985454.600106
6301,1908709.8863
6302,2724075.81374
6303,809387.713725
6304,1714131.05761
6305,2566170.40997
6306,853591.273767
6307,1601685.93312
6308,1474397.78455
6309,1296893.95993
6310,874549.765625
6311,1344666.86033
6312,908909.038199
6313,2061404.32465
6314,1385439.55786
6315,762514.035123
6316,725830.323591
6317,1043661.11393
6318,3049444.53901
6319,3369107.03581
6320,3283733.41728
6321,2505266.44763
6322,1628739.98758
6323,936268.391439
6324,1113443.56644
6325,2051326.21159
6326,2215650.78044
6327,672372.684704
6328,1587994.80197
6329,7279002.57782
6330,3320800.67242
6331,1109860.19403
6332,1287163.53619
6333,803366.831015
6334,2135940.74808
6335,4899137.19261
6336,1823731.7117
6337,735892.266674
6338,1084012.89887
6339,1587954.25617
6340,1199419.20071
6341,1206639.10729
6342,965065.690962
6343,1065906.99727
6344,808826.99899
6345,1505485.86353
6346,1194437.82806
6347,4252447.4363
6348,819009.517608
6349,805730.744031
6350,1723432.64175
6351,3029459.04898
6352,729116.120859
6353,1505831.06758
6354,2382965.00275
6355,948825.04811
6356,1674085.98972
6357,1183959.78644
6358,6062458.93315
6359,710447.489071
6360,2662300.25193
6361,2092027.45323
6362,1984878.12937
6363,906817.359695
6364,1242367.1859
6365,1086947.96012
6366,1948194.15065
6367,1386843.60721
6368,1301265.414
6369,820501.943706
6370,1661075.17461
6371,1185878.70017
6372,846713.969775
6373,994591.363867
6374,703676.224261
6375,2158551.66877
6376,1252334.65881
6377,2629507.08302
6378,1904536.70051
6379,1313281.77926
6380,1453606.17241
6381,1237221.02654
6382,3308151.55551
6383,3295656.24725
6384,1280262.73914
6385,865228.175462
6386,764300.771295
6387,1295763.39105
6388,1425573.57737
6389,1144988.96264
6390,1578778.10667
6391,2426062.30557
6392,1069579.31592
6393,1017170.65847
6394,1238318.09364
6395,1047773.45002
6396,1294487.01475
6397,895919.894266
6398,1535058.75598
6399,1874570.91271
6400,2432615.97954
6401,1083945.85573
6402,858091.389838
6403,2562689.6701
6404,1388102.50347
6405,813531.088911
6406,1098998.24753
6407,2850968.37405
6408,1382169.71812
6409,3218007.96439
6410,5356163.84118
6411,1265515.30426
6412,949399.757197
6413,9784148.13181
6414,931949.415575
6415,2281379.58317
6416,1005266.34227
6417,1100881.38242
6418,1834272.13796
6419,2632422.04512
6420,7010720.86405
6421,1985017.47115
6422,2269107.17514
6423,713359.212571
6424,1358480.46466
6425,795336.025927
6426,1922113.5296
6427,1091049.63739
6428,1822344.97192
6429,1108291.53929
6430,1722935.53886
6431,1897410.9985
6432,738684.318153
6433,1230465.55525
6434,2368333.2524
6435,4960754.42061
6436,949506.527776
6437,3720289.59558
6438,1070052.87706
6439,1282516.56883
6440,1214998.06427
6441,5041562.46405
6442,1197259.48419
6443,943520.020581
6444,1784877.07776
6445,2210469.17821
6446,2382813.04585
6447,1547597.55806
6448,5412560.09778
6449,2187950.69556
6450,2053862.29092
6451,1290215.89906
6452,1070805.13549
6453,943440.021426
6454,1245819.68804
6455,1146803.661
6456,1684244.25277
6457,1391189.0768
6458,1179060.8161
6459,1071876.64692
6460,1782446.22836
6461,684387.865124
6462,906906.576027
6463,1005070.7269
6464,1459931.38554
6465,1493590.81845
6466,686339.219258
6467,2313639.5315
6468,1114599.69873
6469,5076399.5709
6470,981140.227172
6471,1011378.28581
6472,2912512.43661
6473,705509.386388
6474,1674815.99271
6475,1362507.71565
6476,3264378.32275
6477,1222935.11554
6478,3895163.41673
6479,6209769.25668
6480,5593921.61572
6481,1138146.94606
6482,1261408.36397
6483,679939.5468
6484,1157081.19497
6485,718741.492435
6486,2506778.1342
6487,730517.315232
6488,1965514.10161
6489,2768115.18247
6490,1190605.10813
6491,3081760.54732
6492,2689725.85565
6493,1155660.2797
6494,2840712.16069
6495,2660876.01617
6496,836548.165995
6497,1188466.04592
6498,727604.28281
6499,601368.131566
6500,1434327.13841
6501,593798.357333
6502,985700.06539
6503,3709175.76536
6504,878824.315783
6505,2780191.65553
6506,1173043.01392
6507,3164687.09054
6508,3799086.8107
6509,1609313.80024
6510,1007007.83915
6511,1740133.48154
6512,2844884.32322
6513,807519.830503
6514,2590234.30584
6515,7753754.11603
6516,1132508.17993
6517,1876420.76222
6518,1640045.80757
6519,2440980.82271
6520,1546030.09792
6521,1065816.68266
6522,902629.482491
6523,632757.546379
6524,1625548.12954
6525,1675265.32371
6526,730941.644481
6527,2710346.07991
6528,856205.657979
6529,2202986.14108
6530,895660.390599
6531,1440370.90582
6532,996437.950823
6533,1924196.70641
6534,672419.490676
6535,4481618.01688
6536,1491278.56972
6537,1613335.79433
6538,2120693.66727
6539,538945.081092
6540,1348930.21889
6541,3892046.61992
6542,722566.335252
6543,13556259.6087
6544,6883390.25433
6545,2188423.86936
6546,2064960.13045
6547,816226.050755
6548,1744412.67936
6549,8309178.69176
6550,1819270.50521
6551,777377.533644
6552,9436559.3633
6553,2471827.40378
6554,1127876.3994
6555,2897064.97662
6556,1036116.43518
6557,4119064.26468
6558,23900615.4809
6559,2405914.53302
6560,961911.572834
6561,1119316.08437
6562,1288257.28735
6563,1518425.12255
6564,1670636.76572
6565,2501970.19888
6566,1062893.29325
6567,700668.754802
6568,1065565.3485
6569,1729046.84806
6570,1773751.0526
6571,823406.359752
6572,2136510.24937
6573,9194454.30604
6574,857158.204687
6575,2220767.93131
6576,1091702.64747
6577,1188596.4327
6578,2271650.73612
6579,9894211.41226
6580,1027759.67082
6581,572449.458319
6582,964224.399845
6583,1354056.05251
6584,1886066.48167
6585,1832962.54563
6586,1994769.27691
6587,1586154.62266
6588,2778972.49878
6589,2105330.6278
6590,1731414.18098
6591,1578182.83313
6592,606214.705147
6593,1004241.49046
6594,555055.632468
6595,1329075.70781
6596,1028736.67299
6597,663806.559843
6598,2546831.15939
6599,1372527.39318
6600,1205677.46591
6601,821754.833544
6602,922785.389332
6603,931638.682353
6604,2238235.44867
6605,18353226.8393
6606,1281779.6211
6607,1154478.72713
6608,1030815.40171
6609,898328.294367
6610,4443522.95135
6611,1107004.49884
6612,2616731.03533
6613,1606256.89852
6614,1581763.20965
6615,625313.212842
6616,788377.025055
6617,3236961.04197
6618,2971883.96782
6619,1446890.53454
6620,1173731.54544
6621,901840.536874
6622,891490.347799
6623,848558.341867
6624,1253253.64486
6625,1275526.52209
6626,1892942.57245
6627,1639447.33738
6628,1996722.27443
6629,1291630.46245
6630,2433470.51089
6631,889894.580344
6632,965175.414167
6633,960928.201018
6634,971038.431168
6635,687990.81803
6636,912925.352917
6637,1400599.16904
6638,1432120.17017
6639,1465082.32904
6640,1349884.83191
6641,2718026.20271
6642,2270164.4512
6643,941965.851837
6644,907381.991876
6645,5527760.40336
6646,1622436.39012
6647,1024086.10689
6648,1082391.64844
6649,963841.787839
6650,612541.996974
6651,1188184.26083
6652,1199506.91122
6653,4538932.81773
6654,2748686.92451
6655,1186112.30552
6656,1574362.78583
6657,1250675.66021
6658,3787670.36208
6659,1182455.06255
6660,1121548.77741
6661,1498488.93555
6662,5274297.01795
6663,1032115.22745
6664,1972385.68378
6665,972134.235021
6666,1358982.10646
6667,865275.231007
6668,711186.766923
6669,851062.683653
6670,799568.326818
6671,2617738.95727
6672,1354627.94377
6673,3777003.26523
6674,1266619.72156
6675,2301634.88615
6676,943872.652738
6677,681524.820884
6678,1990443.38455
6679,2698075.41059
6680,4616164.74822
6681,1199228.73956
6682,937236.203435
6683,4315627.8995
6684,709268.077301
6685,769894.154298
6686,1396927.16385
6687,1257621.81598
6688,818478.939036
6689,912763.834123
6690,782096.376295
6691,1502159.14934
6692,1572954.84284
6693,3050930.25628
6694,1495144.2583
6695,961401.833864
6696,911626.448859
6697,1347860.07653
6698,1887835.9281
6699,3212319.99275
6700,1120775.6243
6701,1346024.65381
6702,1932171.6134
6703,3328139.04617
6704,1910826.75899
6705,934331.616734
6706,6454183.19619
6707,806127.170174
6708,2026339.21315
6709,952912.730075
6710,990097.340913
6711,1333123.61948
6712,1428241.20217
6713,1811310.21669
6714,2380126.24237
6715,1868920.26386
6716,1105165.50713
6717,647466.629164
6718,1901782.21785
6719,7004210.03454
6720,2692494.40983
6721,1377537.85204
6722,2036964.16004
6723,824171.845042
6724,1229769.16668
6725,2191389.7322
6726,1081473.22031
6727,2214407.19015
6728,1028987.30846
6729,2385790.18401
6730,1866404.12154
6731,1173528.69468
6732,1019205.87024
6733,1185029.25507
6734,973944.932805
6735,2319479.77689
6736,2570587.88752
6737,2332646.30067
6738,1924736.22211
6739,1085665.47606
6740,1015220.3167
6741,1182185.84697
6742,1482392.17908
6743,1208830.55496
6744,1599924.77715
6745,1675188.51425
6746,909554.926663
6747,1163904.62519
6748,3251247.56702
6749,1972442.73449
6750,1741528.79491
6751,2952299.57964
6752,1161394.53137
6753,2361268.80001
6754,3667246.69542
6755,1239659.23708
6756,1027304.86902
6757,1437802.85291
6758,849050.632162
6759,3126735.91759
6760,2356505.75776
6761,1048543.84254
6762,3392885.45902
6763,2008455.96851
6764,1576206.85969
6765,3596680.2554
6766,509796.312863
6767,820714.686373
6768,1039960.1181
6769,1097304.834
6770,1615477.02825
6771,1656674.68004
6772,3114454.18591
6773,1075451.15523
6774,2080292.30257
6775,1555823.71381
6776,1287640.24746
6777,1231918.32161
6778,816523.293155
6779,643535.029287
6780,5670994.2334
6781,1786046.17678
6782,1311273.51016
6783,677395.794407
6784,919463.343004
6785,1345710.58885
6786,2867202.03026
6787,3165572.74852
6788,820721.97916
6789,800236.403617
6790,2654850.29131
6791,823075.825886
6792,2016243.97659
6793,1287036.11847
6794,5345057.79196
6795,2651572.08401
6796,948939.91578
6797,1771869.59578
6798,1358431.67274
6799,1054332.07614
6800,1374019.99694
6801,823264.872141
6802,1374161.71879
6803,635491.194049
6804,974935.855154
6805,3710942.71952
6806,2734644.31874
6807,1485583.69176
6808,805831.93327
6809,4425077.55146
6810,924411.557868
6811,1998650.15137
6812,1231720.60922
6813,815771.918423
6814,1880300.83315
6815,687444.112825
6816,1436799.83018
6817,1274944.26636
6818,957830.1778
6819,2268989.0411
6820,1278330.61388
6821,872167.286377
6822,799058.653223
6823,1433410.075
6824,5274771.86582
6825,1072243.11071
6826,515448.144879
6827,1009805.50287
6828,2068758.43719
6829,1221501.00703
6830,1154067.52751
6831,2047093.93667
6832,2082420.76178
6833,843201.274659
6834,776697.932582
6835,1090449.0049
6836,1503482.39068
6837,15325929.8228
6838,990700.37806
6839,744755.166171
6840,812010.577775
6841,1104163.86732
6842,1011667.43996
6843,1658855.32288
6844,1478208.65204
6845,839420.272096
6846,2164860.20427
6847,1463930.44879
6848,1991732.3834
6849,1445128.26444
6850,4201826.78623
6851,1234012.7794
6852,2236896.45426
6853,3021643.71715
6854,587950.590666
6855,1893087.1722
6856,1333455.92821
6857,2405113.3669
6858,1734658.71294
6859,3253025.40401
6860,1887580.68572
6861,3895172.96336
6862,3484220.81982
6863,2013676.37021
6864,1676889.81671
6865,831163.823887
6866,1593782.93391
6867,3781807.22383
6868,1302016.28169
6869,2282150.16804
6870,1085687.70297
6871,668864.355292
6872,2355858.2897
6873,1340368.96046
6874,1046246.60495
6875,4734134.88705
6876,1376025.54916
6877,2341162.51704
6878,1170608.27833
6879,1867018.84163
6880,1037942.76063
6881,1326360.43131
6882,823569.770708
6883,1740266.97077
6884,1671024.59601
6885,925030.302965
6886,1238250.63075
6887,1620289.84313
6888,855605.05887
6889,1805067.12964
6890,775993.574151
6891,3496551.79984
6892,689692.613751
6893,1029396.05405
6894,1097142.05521
6895,1296605.03001
6896,1065068.34147
6897,1024366.53769
6898,2465008.99322
6899,1448873.79996
6900,673353.264381
6901,1128095.49791
6902,1536213.65909
6903,2311481.27567
6904,1331781.59032
6905,2825547.60799
6906,1163845.11403
6907,907000.558276
6908,1118689.3642
6909,7181614.74524
6910,810972.36874
6911,3004848.33596
6912,1130418.60782
6913,1149487.19503
6914,5183560.58129
6915,1155307.52953
6916,1750241.73077
6917,3074102.7025
6918,3079692.9728
6919,541712.748871
6920,1329621.37106
6921,1333936.52333
6922,1286807.07503
6923,1708243.13975
6924,1743061.69953
6925,1073280.4517
6926,900535.033323
6927,948734.743655
6928,1588533.73456
6929,1182296.40494
6930,1040150.54563
6931,2561172.7824
6932,1363994.82128
6933,1332191.46751
6934,588872.087123
6935,1518565.16793
6936,767082.371361
6937,1796800.08814
6938,1685397.04237
6939,1242623.04617
6940,1742226.24195
6941,1332171.83514
6942,2186089.80326
6943,851574.836151
6944,1309536.65272
6945,1016124.75981
6946,1443321.92883
6947,1804384.63849
6948,2719023.93036
6949,675920.234501
6950,864847.23467
6951,1379857.59949
6952,3413695.38994
6953,1103325.00833
6954,822300.686372
6955,3851852.9719
6956,1860400.2723
6957,6242885.62177
6958,2388038.12059
6959,2055496.64653
6960,622166.964851
6961,1535929.65065
6962,644324.847781
6963,806484.122777
6964,721311.799549
6965,742595.039906
6966,2179704.73786
6967,1454752.08943
6968,989405.622237
6969,2468101.97178
6970,1046758.10837
6971,2098845.96965
6972,2174413.08235
6973,842208.706875
6974,1147128.36373
6975,1013643.70137
6976,1491087.42522
6977,1012456.74724
6978,1499207.7111
6979,1113454.76681
6980,784008.179894
6981,910701.037151
6982,1048013.63174
6983,685383.986856
6984,859237.348331
6985,4347105.08369
6986,1020215.20828
6987,831454.692099
6988,4018802.289
6989,1264225.0561
6990,1909973.21528
6991,1246870.19472
6992,1422705.51347
6993,2848079.99721
6994,1071696.14924
6995,800298.556619
6996,1360488.01959
6997,1409597.18211
6998,1308336.7048
6999,5936363.83019
7000,2058564.9988
7001,1057086.33336
7002,878421.678512
7003,4391093.14839
7004,1998313.93763
7005,3103769.8719
7006,1885018.99551
7007,1725062.69803
7008,884940.987508
7009,1098006.65286
7010,2010639.78834
7011,972523.395763
7012,8971431.3609
7013,1750087.34501
7014,857004.007803
7015,960152.635485
7016,579948.429041
7017,831636.963955
7018,707661.459741
7019,1200919.1812
7020,2339009.82213
7021,3340040.99145
7022,2242126.10891
7023,1626977.21336
7024,1369416.68715
7025,738638.067821
7026,2466191.17506
7027,2974964.47808
7028,1093559.94015
7029,1379597.30516
7030,792171.182619
7031,3195500.95013
7032,1152836.03044
7033,1469065.95305
7034,1628314.71049
7035,1055555.77326
7036,2537214.96956
7037,2377438.31481
7038,2344897.33469
7039,1641836.78351
7040,2165118.26839
7041,559123.577036
7042,2153396.85039
7043,730415.262877
7044,1276475.70056
7045,807573.093479
7046,1848772.25763
7047,1358613.56246
7048,970768.989622
7049,1186084.75205
7050,11533311.4541
7051,1210883.14163
7052,1627601.82739
7053,1763562.32376
7054,1441823.41174
7055,1052257.0812
7056,1377329.57403
7057,1840352.05132
7058,1012025.32008
7059,1139595.8644
7060,2182531.2643
7061,2434025.35859
7062,1034936.0755
7063,3047623.27421
7064,879774.162746
7065,7727788.33121
7066,581970.919509
7067,3207527.73024
7068,848448.776924
7069,2417667.1276
7070,1632421.49675
7071,2081625.1123
7072,2029633.72557
7073,1226420.39419
7074,667253.132175
7075,2277829.74496
7076,1900499.51025
7077,888428.86268
7078,1638347.17873
7079,2543424.56296
7080,1803289.00074
7081,1738181.99495
7082,942793.913345
7083,2132202.00701
7084,2189282.645
7085,2329046.26976
7086,1646876.428
7087,890427.573327
7088,2000546.57701
7089,1490529.09161
7090,1759062.74854
7091,1152533.49368
7092,896607.847935
7093,1342650.73751
7094,886942.30121
7095,813798.82932
7096,1404232.53088
7097,3334545.57329
7098,2676370.66089
7099,1479490.65689
7100,1358531.78137
7101,743538.040756
7102,810824.15344
7103,2720088.47519
7104,3511226.21131
7105,744677.234062
7106,1863694.55616
7107,1144277.6021
7108,1359943.11186
7109,1201515.26223
7110,3681888.48185
7111,1735090.17489
7112,1297151.84189
7113,11413567.5776
7114,907633.748662
7115,800494.880587
7116,1024911.32605
7117,1277815.75168
7118,946434.60494
7119,3062714.22812
7120,4051465.36636
7121,1203797.90553
7122,2083078.57915
7123,1139192.81789
7124,20294455.8834
7125,616427.837916
7126,1259743.894
7127,1327474.05509
7128,16775951.0861
7129,2473412.79159
7130,853685.138844
7131,2862975.10496
7132,1651849.93506
7133,3489088.03167
7134,1129041.58258
7135,1362649.90041
7136,1600850.68792
7137,2013628.61094
7138,2804365.01284
7139,866664.809072
7140,957417.120992
7141,1429330.29713
7142,771854.532931
7143,975186.397513
7144,1268007.42207
7145,744701.457464
7146,1071407.02223
7147,2462189.47208
7148,720424.182311
7149,3709232.37074
7150,3042157.78974
7151,1158056.93284
7152,1462471.92665
7153,1193204.54968
7154,986328.928847
7155,661450.010586
7156,3319424.82646
7157,5762308.1115
7158,1288912.69492
7159,1145898.09025
7160,843578.154394
7161,1274308.41217
7162,4102495.03122
7163,1887295.72356
7164,2755541.21958
7165,2315642.7647
7166,2023746.12727
7167,785404.848728
7168,3014691.0271
7169,1843847.57875
7170,1229934.02292
7171,724792.729892
7172,1564713.28838
7173,1188724.84632
7174,2069703.30709
7175,1923168.05839
7176,1698357.531
7177,6182980.61816
7178,952615.746571
7179,857569.975178
7180,2759156.13794
7181,1531608.42294
7182,1009650.13871
7183,697518.109382
7184,2672909.10619
7185,2736120.73098
7186,1324202.28555
7187,943914.763577
7188,1228034.51656
7189,1205756.3047
7190,1386848.62518
7191,922521.918715
7192,1207538.25159
7193,7267436.19529
7194,1136793.8449
7195,857893.536758
7196,4682427.51686
7197,2145491.48165
7198,2503658.45386
7199,814678.781026
7200,558497.643957
7201,1570448.59026
7202,6035418.65458
7203,906676.56955
7204,1430887.01129
7205,1214206.87817
7206,1841790.71502
7207,898562.083192
7208,1188676.79914
7209,3000406.77366
7210,953802.694542
7211,1791642.66862
7212,1265746.65307
7213,880177.185561
7214,1655992.74848
7215,12289392.0363
7216,3594849.30979
7217,3494610.06076
7218,916350.786995
7219,1718467.8444
7220,1002719.22089
7221,3347568.09288
7222,3124481.90312
7223,6497254.08605
7224,1296064.24186
7225,1201865.90191
7226,1346036.93909
7227,966146.29766
7228,1324682.46913
7229,987040.742459
7230,793211.054746
7231,3448989.58236
7232,2682650.65704
7233,2330651.00536
7234,873705.977794
7235,761660.453403
7236,1457219.49972
7237,1358674.70832
7238,939773.083318
7239,1286369.437
7240,2706887.52894
7241,1755935.63498
7242,2101872.06999
7243,4246775.66644
7244,5142682.45425
7245,4465288.49496
7246,954474.461651
7247,871204.866936
7248,741152.728312
7249,958430.13753
7250,2236814.18799
7251,1331586.48891
7252,1294362.80378
7253,996354.150456
7254,1969008.68164
7255,1202088.43542
7256,6195224.04765
7257,910892.711981
7258,2466303.44802
7259,1571046.6586
7260,1163001.06538
7261,4363550.21991
7262,2272009.28833
7263,870721.299232
7264,1551809.8833
7265,1472073.93661
7266,1635829.25275
7267,1706502.90708
7268,1128896.61651
7269,1702238.83254
7270,1266248.20676
7271,2541743.45616
7272,1219817.54842
7273,1610968.40354
7274,1063136.91858
7275,599880.155138
7276,1394007.46458
7277,1132826.51202
7278,1100471.99789
7279,1912724.58349
7280,997939.030959
7281,778652.6506
7282,943456.905671
7283,1919953.34566
7284,1602205.20622
7285,4374223.26068
7286,1283588.68113
7287,1073463.97996
7288,881964.949271
7289,1173666.04041
7290,6690693.37726
7291,1222445.20616
7292,1334741.12183
7293,1075132.33438
7294,2446781.68965
7295,1513450.06429
7296,1962532.44922
7297,1604865.06889
7298,3294944.74893
7299,1416580.49922
7300,6674898.98343
7301,564786.280683
7302,5130364.14715
7303,751906.873577
7304,2140186.91379
7305,567292.744783
7306,1443499.52934
7307,953814.005506
7308,1119493.33977
7309,1336998.34267
7310,1260753.30722
7311,1451269.29486
7312,1058421.95471
7313,656271.530396
7314,969306.484577
7315,1383896.94794
7316,1033190.04292
7317,2231729.29158
7318,2538935.812
7319,1039405.09882
7320,555551.730884
7321,853864.49261
7322,2034230.2348
7323,1312968.83008
7324,984595.398022
7325,530964.990969
7326,2616052.0681
7327,775428.489269
7328,844387.442894
7329,3084947.67516
7330,2326336.65176
7331,3115533.66584
7332,1123052.2187
7333,799661.162427
7334,1498718.84033
7335,5256624.37114
7336,1202275.8054
7337,920191.515455
7338,1156304.82256
7339,1626552.21389
7340,2113674.78664
7341,1132580.05837
7342,1181931.23713
7343,3072630.73906
7344,839939.538978
7345,3100609.6186
7346,2658943.35974
7347,1245011.83686
7348,1307353.14301
7349,1252456.78059
7350,5543334.04052
7351,1164351.15861
7352,2624962.50822
7353,898470.64966
7354,1278941.41586
7355,2334341.32914
7356,1087200.20478
7357,977283.899012
7358,759213.210067
7359,675095.322592
7360,1030680.66019
7361,1024405.58742
7362,3493440.71541
7363,1570935.70162
7364,1051578.71459
7365,1080459.76804
7366,1076064.15435
7367,1313970.98359
7368,1481637.38561
7369,3456923.81991
7370,509444.970096
7371,1530862.086
7372,855758.935355
7373,2986369.326
7374,755995.281134
7375,2743214.20071
7376,1569159.18448
7377,519029.199093
7378,2972173.22657
7379,2836753.91653
7380,1213456.44181
7381,1252786.73503
7382,1382028.79573
7383,1161717.52378
7384,1510172.0259
7385,1055812.47258
7386,1642142.66132
7387,2723118.72213
7388,764435.965957
7389,1219879.88993
7390,906273.196409
7391,935849.069803
7392,1844895.60368
7393,1359142.72054
7394,747533.337495
7395,778396.825347
7396,859980.669989
7397,1703226.48458
7398,6245996.99192
7399,4328896.92868
7400,2229964.96537
7401,1393407.3901
7402,1932456.93921
7403,543307.704278
7404,752600.909198
7405,3506328.71661
7406,1027108.18102
7407,1691835.85946
7408,1274098.26401
7409,906385.163888
7410,1137990.83026
7411,1872262.32308
7412,966030.074235
7413,737599.73971
7414,1545864.48555
7415,1575961.58014
7416,1331928.99279
7417,3464994.04621
7418,5080939.94149
7419,1118028.10413
7420,1701055.32572
7421,2108996.84163
7422,1189587.84773
7423,2035768.12728
7424,4871029.40658
7425,1933452.24057
7426,759310.700115
7427,2395111.07897
7428,1236952.70107
7429,1900535.36582
7430,1191550.35658
7431,2108992.26968
7432,1899955.18711
7433,2658437.0828
7434,1106805.3925
7435,550084.651752
7436,1356078.85713
7437,2366900.94999
7438,905306.54173
7439,1433095.27575
7440,861582.298659
7441,1423003.66846
7442,1492944.28036
7443,836346.232765
7444,587547.137389
7445,2348687.73893
7446,1366127.99439
7447,1084417.35228
7448,1121825.36522
7449,1667313.83275
7450,3423846.93085
7451,728616.396309
7452,717329.434017
7453,1192957.22711
7454,1279276.89293
7455,1638127.92309
7456,1331666.85833
7457,1477660.56124
7458,2556431.84878
7459,1542713.74438
7460,884053.388648
7461,9484603.73902
7462,1001725.87272
7463,1628348.31532
7464,24118982.4861
7465,992142.374218
7466,1531262.97658
7467,10338603.2723
7468,1368109.80203
7469,756916.691634
7470,1368300.68105
7471,6744907.18554
7472,1850363.96174
7473,1321357.84513
7474,777426.690386
7475,2786923.3558
7476,1737059.88163
7477,1020206.12374
7478,865902.84588
7479,1449045.89029
7480,1000702.52207
7481,2556049.52464
7482,1276218.02163
7483,2456320.29065
7484,1056094.9092
7485,743946.253193
7486,1166232.13532
7487,848407.832294
7488,1316879.49709
7489,1352950.8905
7490,927092.205924
7491,2925062.7365
7492,1253041.53565
7493,1098001.31653
7494,690837.159874
7495,2602591.11739
7496,1319074.82623
7497,2688372.30824
7498,1115497.63584
7499,960397.694804
7500,1598033.40097
7501,824791.953151
7502,902014.124425
7503,1054620.31341
7504,4244499.28754
7505,1310698.07941
7506,725126.604403
7507,583135.173595
7508,1609358.96567
7509,911652.315184
7510,1324364.66222
7511,2710866.4942
7512,1044040.04321
7513,2622467.52765
7514,889199.817432
7515,3577652.57438
7516,827918.709757
7517,1672802.06622
7518,2413252.56013
7519,8467166.23055
7520,902460.204862
7521,1275399.31545
7522,2481331.33164
7523,1325153.17743
7524,733033.215308
7525,996064.228043
7526,3991625.56287
7527,2516551.78655
7528,1028299.90184
7529,1897864.39757
7530,1514592.92587
7531,2511342.00176
7532,1389336.49137
7533,1304111.24674
7534,857295.464447
7535,696060.745255
7536,545492.704061
7537,1937540.70336
7538,2940652.73459
7539,2954055.61525
7540,1571043.95846
7541,971207.215498
7542,862336.655576
7543,986423.612775
7544,1006636.88726
7545,2281567.1013
7546,1017057.31737
7547,1370743.12668
7548,912024.31571
7549,916958.811438
7550,2717966.71136
7551,1406662.94609
7552,1296359.08282
7553,1507466.69058
7554,3977547.67899
7555,1625471.32161
7556,2620642.3718
7557,1135426.67546
7558,2633920.98524
7559,830539.315246
7560,739821.552728
7561,1539441.93433
7562,628555.577344
7563,1176270.99433
7564,3776821.58851
7565,746510.774832
7566,990434.620322
7567,1510233.58302
7568,1986959.69201
